-9.932146966457366943e-02	-2.425228357315063477e-01	7.749785780906677246e-01	-1.506350040435791016e+00	7.677114605903625488e-01	-8.730583190917968750e-01	-8.926417827606201172e-01	3.492522835731506348e-01	9.442778229713439941e-01	4.585400223731994629e-01	5.202746987342834473e-01	-2.011404335498809814e-01
-9.389784187078475952e-02	-2.414807975292205811e-01	7.754213809967041016e-01	-1.458537101745605469e+00	7.545093297958374023e-01	-8.549936413764953613e-01	-8.645087480545043945e-01	3.266621530055999756e-01	8.826254606246948242e-01	4.491689503192901611e-01	5.177283287048339844e-01	-1.926972568035125732e-01
-1.261734515428543091e-01	-2.627488374710083008e-01	7.948773503303527832e-01	-1.520904421806335449e+00	7.694157958030700684e-01	-8.745923042297363281e-01	-8.626786470413208008e-01	3.381182551383972168e-01	9.502109885215759277e-01	4.751531481742858887e-01	5.295543670654296875e-01	-2.102320492267608643e-01
-1.072727143764495850e-01	-2.291796207427978516e-01	8.179742097854614258e-01	-1.524989962577819824e+00	7.817673087120056152e-01	-8.759354352951049805e-01	-8.935989141464233398e-01	3.354747295379638672e-01	9.351290464401245117e-01	4.604010283946990967e-01	5.213834047317504883e-01	-2.211531996726989746e-01
-1.198044717311859131e-01	-2.446141242980957031e-01	8.079897165298461914e-01	-1.541938662528991699e+00	7.858664393424987793e-01	-8.878903985023498535e-01	-8.843389749526977539e-01	3.445895314216613770e-01	9.517483711242675781e-01	4.678581058979034424e-01	5.170893669128417969e-01	-1.965548545122146606e-01
-1.018336713314056396e-01	-2.418962419033050537e-01	7.966034412384033203e-01	-1.513177990913391113e+00	7.752620577812194824e-01	-8.630811572074890137e-01	-8.772932291030883789e-01	3.313513994216918945e-01	9.551184773445129395e-01	4.345932304859161377e-01	5.152765512466430664e-01	-2.109229564666748047e-01
-1.091691181063652039e-01	-2.395209521055221558e-01	7.643389701843261719e-01	-1.485780954360961914e+00	7.623761892318725586e-01	-8.529260754585266113e-01	-8.574233651161193848e-01	3.196598887443542480e-01	9.171379208564758301e-01	4.697411060333251953e-01	5.130577087402343750e-01	-2.014913558959960938e-01
-1.074162349104881287e-01	-2.646452486515045166e-01	7.992542982101440430e-01	-1.522860288619995117e+00	7.736147642135620117e-01	-8.766099214553833008e-01	-8.611471056938171387e-01	3.348943591117858887e-01	9.348366856575012207e-01	4.746862351894378662e-01	5.065355300903320312e-01	-1.911430209875106812e-01
-1.310974061489105225e-01	-2.431585192680358887e-01	7.795696854591369629e-01	-1.499728202819824219e+00	7.594721317291259766e-01	-8.448124527931213379e-01	-8.444240093231201172e-01	3.451267182826995850e-01	9.141645431518554688e-01	4.747985005378723145e-01	4.935230910778045654e-01	-2.034336030483245850e-01
-1.098097413778305054e-01	-2.258509099483489990e-01	7.926449775695800781e-01	-1.516187906265258789e+00	7.913929224014282227e-01	-8.880994915962219238e-01	-8.788051605224609375e-01	3.421347737312316895e-01	9.294631481170654297e-01	4.706186652183532715e-01	5.116361975669860840e-01	-2.191372811794281006e-01
-1.220568865537643433e-01	-2.425436377525329590e-01	7.903089523315429688e-01	-1.477182149887084961e+00	7.596897482872009277e-01	-8.417125344276428223e-01	-8.519716262817382812e-01	3.353929519653320312e-01	9.001197814941406250e-01	4.544708728790283203e-01	5.043349862098693848e-01	-2.088508456945419312e-01
-1.006409451365470886e-01	-2.300839573144912720e-01	7.971072793006896973e-01	-1.479492425918579102e+00	7.490423917770385742e-01	-8.592670559883117676e-01	-8.673628568649291992e-01	3.272764682769775391e-01	9.082388877868652344e-01	4.565093219280242920e-01	5.146017670631408691e-01	-2.159287631511688232e-01
-9.816966950893402100e-02	-2.444858103990554810e-01	7.857279777526855469e-01	-1.511670589447021484e+00	7.590869665145874023e-01	-8.759772777557373047e-01	-8.998265862464904785e-01	3.419537246227264404e-01	9.555009603500366211e-01	4.578066170215606689e-01	5.258173942565917969e-01	-1.957640051841735840e-01
-9.990626573562622070e-02	-2.545461952686309814e-01	8.094120025634765625e-01	-1.508727073669433594e+00	7.809151411056518555e-01	-8.870826363563537598e-01	-8.621743917465209961e-01	3.251631557941436768e-01	9.386581182479858398e-01	4.450992643833160400e-01	5.143921375274658203e-01	-2.012032568454742432e-01
-1.086558327078819275e-01	-2.362429499626159668e-01	7.701189517974853516e-01	-1.480666637420654297e+00	7.779659032821655273e-01	-8.528780341148376465e-01	-8.617921471595764160e-01	3.151562809944152832e-01	9.157109260559082031e-01	4.602517485618591309e-01	5.090323686599731445e-01	-2.080003768205642700e-01
-1.111815050244331360e-01	-2.324530035257339478e-01	8.128633499145507812e-01	-1.520101904869079590e+00	7.660642862319946289e-01	-8.665195703506469727e-01	-8.852475881576538086e-01	3.357277512550354004e-01	9.446456432342529297e-01	4.590078294277191162e-01	5.322793126106262207e-01	-2.350846827030181885e-01
-9.564225375652313232e-02	-2.382417768239974976e-01	7.725468873977661133e-01	-1.472723484039306641e+00	7.683563232421875000e-01	-8.376537561416625977e-01	-8.553135395050048828e-01	3.138394355773925781e-01	9.039125442504882812e-01	4.674227833747863770e-01	4.926207661628723145e-01	-2.191236466169357300e-01
-1.233301237225532532e-01	-2.456918954849243164e-01	7.902320623397827148e-01	-1.527188062667846680e+00	7.736005187034606934e-01	-8.667621016502380371e-01	-8.778696060180664062e-01	3.454939723014831543e-01	9.669675230979919434e-01	4.476280510425567627e-01	5.155588984489440918e-01	-1.986396461725234985e-01
-1.006409525871276855e-01	-2.300839424133300781e-01	7.971074581146240234e-01	-1.479492664337158203e+00	7.490423917770385742e-01	-8.592670559883117676e-01	-8.673628568649291992e-01	3.272764682769775391e-01	9.082387685775756836e-01	4.565092623233795166e-01	5.146017670631408691e-01	-2.159287482500076294e-01
-1.145411804318428040e-01	-2.593883275985717773e-01	8.004707098007202148e-01	-1.511691451072692871e+00	7.695852518081665039e-01	-8.788595199584960938e-01	-8.629704713821411133e-01	3.342387080192565918e-01	9.284136891365051270e-01	4.785722494125366211e-01	5.109997987747192383e-01	-1.948295533657073975e-01
-1.031445115804672241e-01	-2.735615670680999756e-01	8.196477293968200684e-01	-1.496271729469299316e+00	7.789022326469421387e-01	-8.936475515365600586e-01	-8.715867996215820312e-01	3.334456682205200195e-01	9.334585666656494141e-01	4.595468640327453613e-01	5.197996497154235840e-01	-2.065883725881576538e-01
-9.370344877243041992e-02	-2.418090701103210449e-01	7.778072357177734375e-01	-1.530579686164855957e+00	7.700025439262390137e-01	-8.648988604545593262e-01	-8.774120211601257324e-01	3.382669985294342041e-01	9.767877459526062012e-01	4.580361843109130859e-01	5.106667876243591309e-01	-2.231645882129669189e-01
-9.816966950893402100e-02	-2.444858103990554810e-01	7.857279777526855469e-01	-1.511670589447021484e+00	7.590869665145874023e-01	-8.759772777557373047e-01	-8.998265862464904785e-01	3.419537246227264404e-01	9.555009603500366211e-01	4.578066170215606689e-01	5.258173942565917969e-01	-1.957640051841735840e-01
-9.990626573562622070e-02	-2.545461952686309814e-01	8.094120025634765625e-01	-1.508727073669433594e+00	7.809151411056518555e-01	-8.870826363563537598e-01	-8.621743917465209961e-01	3.251631557941436768e-01	9.386581182479858398e-01	4.450992643833160400e-01	5.143921375274658203e-01	-2.012032568454742432e-01
-1.086558327078819275e-01	-2.362429499626159668e-01	7.701189517974853516e-01	-1.480666637420654297e+00	7.779659032821655273e-01	-8.528780341148376465e-01	-8.617921471595764160e-01	3.151562809944152832e-01	9.157109260559082031e-01	4.602517485618591309e-01	5.090323686599731445e-01	-2.080003768205642700e-01
-1.074162349104881287e-01	-2.646452486515045166e-01	7.992542982101440430e-01	-1.522860288619995117e+00	7.736147642135620117e-01	-8.766099214553833008e-01	-8.611471056938171387e-01	3.348943591117858887e-01	9.348366856575012207e-01	4.746862351894378662e-01	5.065355300903320312e-01	-1.911430209875106812e-01
-1.310974061489105225e-01	-2.431585192680358887e-01	7.795696854591369629e-01	-1.499728202819824219e+00	7.594721317291259766e-01	-8.448124527931213379e-01	-8.444240093231201172e-01	3.451267182826995850e-01	9.141645431518554688e-01	4.747985005378723145e-01	4.935230910778045654e-01	-2.034336030483245850e-01
-1.031445264816284180e-01	-2.735615968704223633e-01	8.196476697921752930e-01	-1.496271848678588867e+00	7.789022326469421387e-01	-8.936475515365600586e-01	-8.715867996215820312e-01	3.334456682205200195e-01	9.334585666656494141e-01	4.595468938350677490e-01	5.197997093200683594e-01	-2.065883725881576538e-01
-9.564225375652313232e-02	-2.382417768239974976e-01	7.725468873977661133e-01	-1.472723484039306641e+00	7.683563232421875000e-01	-8.376537561416625977e-01	-8.553135395050048828e-01	3.138394355773925781e-01	9.039125442504882812e-01	4.674227833747863770e-01	4.926207661628723145e-01	-2.191236466169357300e-01
-1.138194575905799866e-01	-2.554888129234313965e-01	7.781423926353454590e-01	-1.503419756889343262e+00	7.757842540740966797e-01	-8.917446732521057129e-01	-8.647900819778442383e-01	3.529392480850219727e-01	9.479676485061645508e-01	4.636374711990356445e-01	5.342574119567871094e-01	-2.234657108783721924e-01
-1.098097562789916992e-01	-2.258509695529937744e-01	7.926447987556457520e-01	-1.516187787055969238e+00	7.913929224014282227e-01	-8.880994915962219238e-01	-8.788051605224609375e-01	3.421347737312316895e-01	9.294630885124206543e-01	4.706186652183532715e-01	5.116361379623413086e-01	-2.191372215747833252e-01
-1.053005158901214600e-01	-2.652341723442077637e-01	7.967239618301391602e-01	-1.516184449195861816e+00	7.843977212905883789e-01	-8.715869188308715820e-01	-8.571975231170654297e-01	3.296665549278259277e-01	9.422187805175781250e-01	4.595727622509002686e-01	5.204730629920959473e-01	-2.175493240356445312e-01
-9.678882360458374023e-02	-2.498941570520401001e-01	7.902976274490356445e-01	-1.512364983558654785e+00	7.558859586715698242e-01	-8.573974370956420898e-01	-8.784692287445068359e-01	3.304304480552673340e-01	9.397072792053222656e-01	4.707680344581604004e-01	5.216666460037231445e-01	-2.138410061597824097e-01
-1.081865578889846802e-01	-2.338117063045501709e-01	7.820237874984741211e-01	-1.502269625663757324e+00	7.501314878463745117e-01	-8.706498742103576660e-01	-8.571911454200744629e-01	3.316788673400878906e-01	9.527683854103088379e-01	4.611118137836456299e-01	5.159104466438293457e-01	-2.215157896280288696e-01
-9.875707328319549561e-02	-2.435871958732604980e-01	8.025605678558349609e-01	-1.505070209503173828e+00	7.761044502258300781e-01	-8.637242317199707031e-01	-9.080896377563476562e-01	3.439773619174957275e-01	9.705351591110229492e-01	4.436636567115783691e-01	5.146909952163696289e-01	-2.323037385940551758e-01
-8.650736510753631592e-02	-2.485333979129791260e-01	8.053317070007324219e-01	-1.518559932708740234e+00	7.466286420822143555e-01	-8.740404248237609863e-01	-8.720961809158325195e-01	3.196141719818115234e-01	9.529606699943542480e-01	4.808290302753448486e-01	5.221811532974243164e-01	-2.278079539537429810e-01
-1.068761497735977173e-01	-2.350051403045654297e-01	8.011471629142761230e-01	-1.520471572875976562e+00	7.704827785491943359e-01	-8.848266005516052246e-01	-8.662683367729187012e-01	3.174351751804351807e-01	9.552122354507446289e-01	4.535565078258514404e-01	5.214247703552246094e-01	-2.058106213808059692e-01
-1.186164319515228271e-01	-2.436290681362152100e-01	8.046988248825073242e-01	-1.508289813995361328e+00	7.713975906372070312e-01	-8.657770156860351562e-01	-8.850246667861938477e-01	3.317156434059143066e-01	9.613348245620727539e-01	4.551590383052825928e-01	5.325676798820495605e-01	-2.355365604162216187e-01
-1.006409525871276855e-01	-2.300839424133300781e-01	7.971074581146240234e-01	-1.479492664337158203e+00	7.490423917770385742e-01	-8.592670559883117676e-01	-8.673628568649291992e-01	3.272764682769775391e-01	9.082387685775756836e-01	4.565092623233795166e-01	5.146017670631408691e-01	-2.159287482500076294e-01
-9.659065306186676025e-02	-2.465766668319702148e-01	7.470803856849670410e-01	-1.425230979919433594e+00	7.499920725822448730e-01	-8.174229860305786133e-01	-8.406971693038940430e-01	3.175438344478607178e-01	8.801675438880920410e-01	4.585041403770446777e-01	4.756136238574981689e-01	-2.023832052946090698e-01
-1.101122125983238220e-01	-2.274720966815948486e-01	8.066411614418029785e-01	-1.520025849342346191e+00	7.794733047485351562e-01	-8.714134693145751953e-01	-8.677081465721130371e-01	3.210660219192504883e-01	9.465383887290954590e-01	4.502009749412536621e-01	5.080429911613464355e-01	-2.152311652898788452e-01
-1.169994324445724487e-01	-2.518445551395416260e-01	8.001481890678405762e-01	-1.524553775787353516e+00	7.742162346839904785e-01	-8.666875362396240234e-01	-8.651100397109985352e-01	3.281404972076416016e-01	9.395535588264465332e-01	4.770690202713012695e-01	5.223539471626281738e-01	-2.162861227989196777e-01
-1.144705489277839661e-01	-2.529559433460235596e-01	7.926882505416870117e-01	-1.525131464004516602e+00	7.673952579498291016e-01	-8.852535486221313477e-01	-8.518658876419067383e-01	3.420614302158355713e-01	9.406227469444274902e-01	4.688438177108764648e-01	5.311775207519531250e-01	-2.131117135286331177e-01
-1.091691181063652039e-01	-2.395209521055221558e-01	7.643388509750366211e-01	-1.485780715942382812e+00	7.623761892318725586e-01	-8.529260754585266113e-01	-8.574233651161193848e-01	3.196598887443542480e-01	9.171379208564758301e-01	4.697411060333251953e-01	5.130578279495239258e-01	-2.014913707971572876e-01
-9.678882360458374023e-02	-2.498941570520401001e-01	7.902976274490356445e-01	-1.512364983558654785e+00	7.558859586715698242e-01	-8.573974370956420898e-01	-8.784692287445068359e-01	3.304304480552673340e-01	9.397072792053222656e-01	4.707680344581604004e-01	5.216666460037231445e-01	-2.138410061597824097e-01
-1.119645386934280396e-01	-2.564628720283508301e-01	7.970359921455383301e-01	-1.528405070304870605e+00	7.639654278755187988e-01	-8.739407658576965332e-01	-8.491104245185852051e-01	3.407238721847534180e-01	9.417816996574401855e-01	4.713982343673706055e-01	5.277569293975830078e-01	-2.227786928415298462e-01
-9.370344877243041992e-02	-2.418090105056762695e-01	7.778071761131286621e-01	-1.530579447746276855e+00	7.700025439262390137e-01	-8.648988604545593262e-01	-8.774120211601257324e-01	3.382669985294342041e-01	9.767879247665405273e-01	4.580361247062683105e-01	5.106668472290039062e-01	-2.231645882129669189e-01
-9.678881615400314331e-02	-2.498942166566848755e-01	7.902975082397460938e-01	-1.512365341186523438e+00	7.558859586715698242e-01	-8.573974370956420898e-01	-8.784692287445068359e-01	3.304304480552673340e-01	9.397073388099670410e-01	4.707680344581604004e-01	5.216665863990783691e-01	-2.138410061597824097e-01
-1.102008968591690063e-01	-2.490800023078918457e-01	7.808330059051513672e-01	-1.514920473098754883e+00	7.762382030487060547e-01	-8.834482431411743164e-01	-8.699261546134948730e-01	3.300316035747528076e-01	9.441527128219604492e-01	4.831391274929046631e-01	5.106357932090759277e-01	-1.974548995494842529e-01
-1.165312156081199646e-01	-2.611751854419708252e-01	7.946664690971374512e-01	-1.538842678070068359e+00	7.777050733566284180e-01	-8.697656393051147461e-01	-8.757888078689575195e-01	3.363914489746093750e-01	9.666485190391540527e-01	4.726819396018981934e-01	5.190063118934631348e-01	-2.049960345029830933e-01
-9.875707328319549561e-02	-2.435871958732604980e-01	8.025605678558349609e-01	-1.505070209503173828e+00	7.761044502258300781e-01	-8.637242317199707031e-01	-9.080896377563476562e-01	3.439773619174957275e-01	9.705351591110229492e-01	4.436636567115783691e-01	5.146909952163696289e-01	-2.323037385940551758e-01
-8.650736510753631592e-02	-2.485333979129791260e-01	8.053317070007324219e-01	-1.518559932708740234e+00	7.466286420822143555e-01	-8.740404248237609863e-01	-8.720961809158325195e-01	3.196141719818115234e-01	9.529606699943542480e-01	4.808290302753448486e-01	5.221811532974243164e-01	-2.278079539537429810e-01
-1.005429625511169434e-01	-2.527292966842651367e-01	8.007698059082031250e-01	-1.529802083969116211e+00	7.630314826965332031e-01	-8.651127219200134277e-01	-8.677983283996582031e-01	3.261467814445495605e-01	9.479942917823791504e-01	4.601518809795379639e-01	5.257689356803894043e-01	-2.078780680894851685e-01
-1.217566505074501038e-01	-2.382686287164688110e-01	7.980373501777648926e-01	-1.528158664703369141e+00	7.639510631561279297e-01	-8.923362493515014648e-01	-8.479533195495605469e-01	3.292946219444274902e-01	9.651632905006408691e-01	4.805543422698974609e-01	5.125252604484558105e-01	-2.210525423288345337e-01
-1.263469308614730835e-01	-2.204299420118331909e-01	7.977343797683715820e-01	-1.513793230056762695e+00	7.726008892059326172e-01	-8.679717779159545898e-01	-8.826774954795837402e-01	3.342804908752441406e-01	9.505151510238647461e-01	4.619361758232116699e-01	5.169520378112792969e-01	-2.228001803159713745e-01
